,path,distance
193,PILL/00093-2932-01_PART_1_OF_1_CHAL10_SB_DA296D4B.jpg,113.79367293483412
270,PILL/00093-0757-01_PART_1_OF_1_CHAL10_SB_AC2B561A.jpg,113.97368117245314
201,PILL/00093-5036-01_PART_1_OF_1_CHAL10_SF_122D0978.jpg,117.03845521878696
276,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SF_E42FF25F.jpg,117.54148203932091
124,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SF_452D2299.jpg,119.08820260630354
217,PILL/00093-7294-01_PART_1_OF_1_CHAL10_SF_812F40CA.jpg,119.85407794480753
236,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SB_C326E187.jpg,120.37856952132302
113,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SF_C326E187.jpg,120.74767078498864
104,PILL/00093-7305-65_PART_1_OF_1_CHAL10_SF_7C2F3E59.jpg,121.13628688382354
16,PILL/00093-5247-65_PART_1_OF_1_CHAL10_SB_8F26C7D6.jpg,124.9879994239447
97,PILL/00093-0983-01_PART_1_OF_1_CHAL10_SB_7A29BD5D.jpg,125.2078272313676
35,PILL/00093-7336-06_PART_1_OF_1_CHAL10_SF_FA26FD17.jpg,127.12592182556632
265,PILL/00093-0983-01_PART_1_OF_1_CHAL10_SF_7A29BD5D.jpg,127.71061036577971
12,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SB_452D2299.jpg,128.06638903318856
110,PILL/00093-0812-01_PART_1_OF_1_CHAL10_SF_2D2316D8.jpg,128.44843323295152
249,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_24231258.jpg,129.79214151866051
115,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_C51962CB.jpg,130.74020039758238
66,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_24231258.jpg,131.96211577570284
39,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SF_0D2986FC.jpg,132.52546925025393
262,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_C51962CB.jpg,134.662541190934
136,PILL/00093-3002-56_PART_1_OF_1_CHAL10_SB_0D2986FC.jpg,140.09996431120175
43,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SB_072983CC.jpg,142.00352108310554
213,PILL/00093-2060-98_PART_1_OF_1_CHAL10_SF_072983CC.jpg,144.11453778158537
4,PILL/00093-7227-72_PART_1_OF_1_CHAL10_SF_CC306663.jpg,144.82403115505383
